elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time,session
0.0807843208312988,0.6974689066410065,0.0936657041311264,0.6300873160362244,0.5350044369697571,0.4235129952430725,2021-12-12 18:46:00,4
0.0897588729858398,0.6709619760513306,0.1056795343756675,0.618005245923996,0.5424008965492249,0.3731156289577484,2021-12-12 18:46:00,4
0.0827794075012207,0.6202689409255981,0.1331340819597244,0.5940555781126022,0.5479023456573486,0.3503663837909698,2021-12-12 18:46:00,4
0.0897595882415771,0.6000183522701263,0.1459487304091453,0.5809676498174667,0.5469056665897369,0.3276962041854858,2021-12-12 18:46:00,4
0.0807840824127197,0.5834199637174606,0.1496921963989734,0.5707265287637711,0.5421322882175446,0.3999082148075104,2021-12-12 18:46:00,4
0.0977392196655273,0.574318915605545,0.1493077240884304,0.5442983210086823,0.5431179702281952,0.4155389964580536,2021-12-12 18:46:00,4
0.1047196388244628,0.5744366347789764,0.149203922599554,0.5360522270202637,0.533069521188736,0.4348387420177459,2021-12-12 18:46:00,4
0.0977377891540527,0.5804976671934128,0.1504363641142845,0.5459126234054565,0.4870748668909073,0.453366607427597,2021-12-12 18:46:00,4
0.1013331413269043,0.5835553407669067,0.1530961766839027,0.5501273572444916,0.4252955615520477,0.4208627641201019,2021-12-12 18:46:00,4
0.0887632369995117,0.5910997837781906,0.1522519364953041,0.5585419088602066,0.3878495991230011,0.400481253862381,2021-12-12 18:46:00,4
0.0977544784545898,0.6030522584915161,0.1516680046916008,0.5583920329809189,0.3190920799970627,0.3934310674667358,2021-12-12 18:46:00,4
0.0896186828613281,0.6133410334587097,0.1550223529338836,0.5620554834604263,0.2683323696255684,0.3747225105762481,2021-12-12 18:46:00,4
0.0787901878356933,0.613129198551178,0.1660975962877273,0.5780553221702576,0.231607437133789,0.6342998743057251,2021-12-12 18:46:00,4
0.0857706069946289,0.6136039793491364,0.1644293740391731,0.584674209356308,0.2176138460636139,0.6385993361473083,2021-12-12 18:46:00,4
0.0882711410522461,0.6157918870449066,0.1665829420089721,0.6005496829748154,0.2081127762794494,0.6067215800285339,2021-12-12 18:46:00,4
0.0867691040039062,0.6168715357780457,0.166346862912178,0.6072252690792084,0.1936133950948715,0.6458709239959717,2021-12-12 18:46:00,4
0.0937490463256836,0.6193106174468994,0.1650450006127357,0.6204026490449905,0.1805422976613044,0.6271812319755554,2021-12-12 18:46:00,4
0.0897598266601562,0.620747447013855,0.165501520037651,0.6237960904836655,0.1715613752603531,0.5720469951629639,2021-12-12 18:46:00,4
0.0947470664978027,0.6207147240638733,0.1621456667780876,0.6253501325845718,0.1742380708456039,0.592326819896698,2021-12-12 18:46:00,4
0.0867722034454345,0.6204559206962585,0.1664772778749466,0.6248363256454468,0.1730993241071701,0.5386015772819519,2021-12-12 18:46:00,4
0.0750031471252441,0.6204361617565155,0.1686109080910682,0.626548558473587,0.1708035618066787,0.596126139163971,2021-12-12 18:46:00,4
0.0822939872741699,0.6190610229969025,0.1684114038944244,0.615214005112648,0.1556383147835731,0.5645194053649902,2021-12-12 18:46:00,4
0.0740978717803955,0.6194764673709869,0.1623288989067077,0.6052620708942413,0.1394777633249759,0.6017885208129883,2021-12-12 18:46:00,4
0.0797870159149169,0.6194475591182709,0.1618082523345947,0.6006312668323517,0.139798704534769,0.6256279349327087,2021-12-12 18:46:00,4
0.0839557647705078,0.6114034354686737,0.1641342118382454,0.5999691188335419,0.1419796086847782,0.5450430512428284,2021-12-12 18:46:00,4
0.0847730636596679,0.6028637886047363,0.1639875918626785,0.5952999144792557,0.1505187638103962,0.6605403423309326,2021-12-12 18:46:00,4
0.0842888355255127,0.5976469367742538,0.1609679982066154,0.5894776284694672,0.15293874964118,0.4768778681755066,2021-12-12 18:46:00,4
0.1027247905731201,0.5955855250358582,0.1639532595872879,0.5868400037288666,0.1784719228744506,0.4245102703571319,2021-12-12 18:46:00,4
0.095409870147705,0.5999332666397095,0.1641976460814476,0.6020243465900421,0.2754929810762405,0.4345826506614685,2021-12-12 18:46:00,4
0.0897591114044189,0.6043718904256821,0.1608591377735138,0.6015856862068176,0.4415501654148102,0.4299166798591614,2021-12-12 18:46:00,4
0.0967416763305664,0.6052816212177277,0.1608365550637245,0.6031121760606766,0.5998410284519196,0.4231205284595489,2021-12-12 18:46:00,4
0.090757131576538,0.6090688407421112,0.159383162856102,0.6141437739133835,0.612535834312439,0.3845682144165039,2021-12-12 18:46:00,4
0.0957450866699218,0.6210764944553375,0.1571812108159065,0.6233771443367004,0.6263771057128906,0.4116656184196472,2021-12-12 18:46:00,4
0.0877678394317627,0.6580524742603302,0.1479713320732116,0.6512407660484314,0.6376311480998993,0.3949401378631592,2021-12-12 18:46:00,4
0.0847697257995605,0.6893299520015717,0.1324916221201419,0.6673506200313568,0.6478084325790405,0.3926874697208404,2021-12-12 18:46:00,4
0.077791690826416,0.7209645509719849,0.1163828745484352,0.6830569356679916,0.6561907529830933,0.3734451830387115,2021-12-12 18:46:00,4
0.0773065090179443,0.7473185956478119,0.1088072508573532,0.7082020342350006,0.6756064891815186,0.4200601875782013,2021-12-12 18:46:00,4
0.0877652168273925,0.7871226668357849,0.1089445613324642,0.7483097612857819,0.7164730131626129,0.4083712100982666,2021-12-12 18:46:00,4
0.0837759971618652,0.8011749684810638,0.0985026992857456,0.7715695202350616,0.7192603647708893,0.3916330337524414,2021-12-12 18:46:00,4
0.078791856765747,0.8125391900539398,0.0898940488696098,0.775221049785614,0.7039278745651245,0.4343832731246948,2021-12-12 18:46:00,4
0.5674011707305908,0.739858090877533,0.5195222496986389,0.6537811607122421,0.3058799356222152,0.3649236559867859,2021-12-12 18:46:00,4
0.09674072265625,0.6932386159896851,0.5118431448936462,0.5517875850200653,0.2759100701659918,0.4046516418457031,2021-12-12 18:46:00,4
0.0797879695892334,0.6493834853172302,0.505712702870369,0.5099847316741943,0.2286631213501095,0.3855225443840027,2021-12-12 18:46:00,4
0.0807836055755615,0.5919976234436035,0.5106264054775238,0.4022147506475448,0.3874061554670334,0.3823404908180237,2021-12-12 18:46:00,4
0.0738031864166259,0.5168498605489731,0.5081174671649933,0.2197254672646522,0.3921421468257904,0.4460884630680084,2021-12-12 18:46:00,4
0.0807831287384033,0.4574803560972214,0.4831572026014328,0.242849051952362,0.3520874828100204,0.4468227922916412,2021-12-12 18:46:00,4
0.0827782154083252,0.4058981388807297,0.4798882752656936,0.2255284637212753,0.4182274490594864,0.4334652125835418,2021-12-12 18:46:00,4
0.0867676734924316,0.3718933463096618,0.473356619477272,0.1641675010323524,0.4107244610786438,0.4450005888938904,2021-12-12 18:46:00,4
30.587034463882446,0.130581647157669,0.1147634834051132,0.1102518029510974,0.3332784026861191,0.3548845052719116,2021-12-12 18:46:00,4
0.0927510261535644,0.1541516557335853,0.1170095019042491,0.1497890288010239,0.306903600692749,0.4372484087944031,2021-12-12 18:46:00,4
0.1017282009124755,0.1771706119179725,0.1176087893545627,0.1489606138784438,0.3117202669382095,0.4354572296142578,2021-12-12 18:46:00,4
0.0807840824127197,0.2159320712089538,0.1177158281207084,0.1517957560718059,0.2807953432202339,0.428903579711914,2021-12-12 18:46:00,4
0.0897698402404785,0.2380023673176765,0.1209676824510097,0.1898056380450725,0.2650077790021896,0.4229740798473358,2021-12-12 18:46:00,4
0.0837733745574951,0.2642754465341568,0.1283562891185283,0.2199406586587429,0.2352640628814697,0.4311321079730987,2021-12-12 18:46:00,4
0.0837740898132324,0.3160015642642975,0.1293158493936061,0.2062609568238258,0.2574330568313598,0.4433196485042572,2021-12-12 18:46:00,4
0.090764045715332,0.3411825597286224,0.1294507421553135,0.2801930159330368,0.3373190611600876,0.4441891610622406,2021-12-12 18:46:00,4
0.087766408920288,0.3643450736999511,0.1275265328586101,0.303359791636467,0.3200467005372047,0.4401499330997467,2021-12-12 18:46:00,4
0.0867676734924316,0.3881437927484512,0.1264308169484138,0.3120047971606254,0.2548880018293857,0.4183395504951477,2021-12-12 18:46:00,4
0.0927512645721435,0.3994746804237366,0.1205416545271873,0.3320581763982773,0.2019708938896656,0.4062052369117737,2021-12-12 18:46:00,4
0.0757977962493896,0.4061620086431503,0.1196716539561748,0.3355770409107208,0.1934597454965114,0.4007430970668793,2021-12-12 18:46:00,4
0.0837769508361816,0.4209409356117248,0.119532473385334,0.3532177656888962,0.1867257095873356,0.3925851285457611,2021-12-12 18:46:00,4
0.0907564163208007,0.4529303759336471,0.1204076372087001,0.371534064412117,0.1991990581154823,0.418767362833023,2021-12-12 18:46:00,4
0.078789472579956,0.467232272028923,0.1241865120828151,0.3917097374796867,0.1968068405985832,0.4046841859817505,2021-12-12 18:46:00,4
0.0787901878356933,0.4872851073741913,0.1242136135697364,0.4308170601725578,0.1865392290055751,0.4233627319335937,2021-12-12 18:46:00,4
0.0837764739990234,0.5067049711942673,0.1239327266812324,0.4626772403717041,0.1855686865746975,0.4191397726535797,2021-12-12 18:46:00,4
0.0937476158142089,0.5562954246997833,0.1164548657834529,0.519106537103653,0.1832308359444141,0.4348623752593994,2021-12-12 18:46:00,4
0.0817811489105224,0.5808435678482056,0.1140651516616344,0.5633313655853271,0.1909213289618492,0.5183001756668091,2021-12-12 18:46:00,4
0.0827791690826416,0.6071363687515259,0.1075535640120506,0.5101504921913147,0.1689569726586341,0.4688267409801483,2021-12-12 18:46:00,4
0.0837748050689697,0.6317287683486938,0.1091344021260738,0.612043708562851,0.1753819584846496,0.4505576193332672,2021-12-12 18:46:00,4
0.0847744941711425,0.6774514317512512,0.103604469448328,0.6723380982875824,0.1702979207038879,0.5025661587715149,2021-12-12 18:46:00,4
0.0917592048645019,0.700323611497879,0.1018201746046543,0.6964788138866425,0.1829650998115539,0.5244149565696716,2021-12-12 18:46:00,4
0.0807840824127197,0.7200759053230286,0.0965945534408092,0.7131495028734207,0.1882001832127571,0.4710927903652191,2021-12-12 18:46:00,4
0.0817878246307373,0.7341954708099365,0.0963861607015132,0.7229859232902527,0.1990797668695449,0.4600811600685119,2021-12-12 18:46:00,4
0.0837733745574951,0.7585957646369934,0.0941191725432872,0.7532794922590256,0.2039887905120849,0.4553070068359375,2021-12-12 18:46:00,4
0.082707405090332,0.7717951536178589,0.0924870036542415,0.7626135349273682,0.2028639838099479,0.4372226893901825,2021-12-12 18:46:00,4
0.0942537784576416,0.7798393368721008,0.0932176932692527,0.7724547386169434,0.1999852731823921,0.4349547922611236,2021-12-12 18:46:00,4
0.0892696380615234,0.7896940112113953,0.0904678143560886,0.7800094187259674,0.1974057406187057,0.4552115797996521,2021-12-12 18:46:00,4
0.0882771015167236,0.7997272610664368,0.0903828032314777,0.7837689518928528,0.1958079487085342,0.4390898644924164,2021-12-12 18:46:00,4
0.0937497615814209,0.8034122586250305,0.0870347507297992,0.7998792827129364,0.217069000005722,0.4315062761306762,2021-12-12 18:46:00,4
0.076794147491455,0.8169746696949005,0.0840583108365535,0.7911758422851562,0.2340704947710037,0.4112916886806488,2021-12-12 18:46:00,4
0.0777921676635742,0.8243643045425415,0.0836837403476238,0.7351786494255066,0.2330034226179123,0.4853371381759643,2021-12-12 18:46:00,4
0.2144291400909423,0.7601592838764191,0.0935409590601921,0.7865195274353027,0.1530880853533744,0.4225409030914306,2021-12-12 18:46:00,4
14.519893169403076,0.8225099742412567,0.5147002637386322,0.854555755853653,0.4949124902486801,0.4382537603378296,2021-12-12 18:46:00,4
0.0827887058258056,0.822329968214035,0.5195445716381073,0.8894560933113098,0.4925393760204315,0.4663874506950378,2021-12-12 18:46:00,4
0.1007208824157714,0.8272639811038971,0.5362150073051453,0.8489895761013031,0.5283930897712708,0.4261446595191955,2021-12-12 18:46:00,4
0.0927522182464599,0.828515887260437,0.5448364913463593,0.8762331008911133,0.5299540758132935,0.4689818024635315,2021-12-12 18:46:00,4
0.1097073554992675,0.8442915081977844,0.5497829914093018,0.9052901268005372,0.5280917286872864,0.4834160208702087,2021-12-12 18:46:00,4
0.1087079048156738,0.8522822260856628,0.5831780731678009,0.9684199392795564,0.54728102684021,0.4317522644996643,2021-12-12 18:46:00,4
0.1099071502685546,0.8520874381065369,0.5955824553966522,0.957937091588974,0.5534207224845886,0.4452765583992004,2021-12-12 18:46:00,4
0.1102283000946044,0.8547666966915131,0.6027439832687378,0.9545304775238036,0.5530825853347778,0.4723500907421112,2021-12-12 18:46:00,4
0.0987396240234375,0.8605384826660156,0.6232514679431915,0.9595801830291748,0.5936879813671112,0.5279621481895447,2021-12-12 18:46:00,4
0.0982534885406494,0.8641299903392792,0.617509126663208,0.9579257965087892,0.5949749648571014,0.5019690990447998,2021-12-12 18:46:00,4
0.1147024631500244,0.8650309145450592,0.6177922487258911,0.9614048302173616,0.584045946598053,0.4320946633815765,2021-12-12 18:46:00,4
0.1012310981750488,0.8770417869091034,0.6068542301654816,0.977928876876831,0.5775545835494995,0.4589994549751282,2021-12-12 18:46:00,4
0.1017384529113769,0.8768254816532135,0.6108900904655457,0.9666682183742524,0.5649150907993317,0.466551810503006,2021-12-12 18:46:00,4
0.1092207431793212,0.876354455947876,0.6059732139110565,0.979188859462738,0.5752169489860535,0.477548599243164,2021-12-12 18:46:00,4
0.1047403812408447,0.8800145983695984,0.599158525466919,0.9654421806335448,0.569129467010498,0.467906653881073,2021-12-12 18:46:00,4
0.097353458404541,0.8827375173568726,0.5878657400608063,0.96957865357399,0.573179692029953,0.4595091640949249,2021-12-12 18:46:00,4
0.0991284847259521,0.8789550065994263,0.5967191159725189,0.9455529153347016,0.5851756036281586,0.4725518524646759,2021-12-12 18:46:00,4
0.0987391471862793,0.8741199970245361,0.619407445192337,0.9265225231647491,0.6333464682102203,0.474198043346405,2021-12-12 18:46:00,4
0.0927727222442627,0.8683394491672516,0.6162978410720825,0.8508269786834717,0.6503706276416779,0.4586163163185119,2021-12-12 18:46:00,4
0.0899126529693603,0.8869100511074066,0.5854143798351288,0.8840071856975555,0.5518666803836823,0.4483490884304046,2021-12-12 18:46:00,4
4.561206340789795,0.5707111656665802,0.3162431865930557,0.5754836201667786,0.5448002815246582,0.3951150476932525,2021-12-12 18:46:00,4
0.0927519798278808,0.5626023411750793,0.3171597272157669,0.5759379267692566,0.5764589905738831,0.4347677826881408,2021-12-12 18:46:00,4
0.0797879695892334,0.5565299391746521,0.3226925879716873,0.582994818687439,0.5990742146968842,0.453166663646698,2021-12-12 18:46:00,4
0.0907604694366455,0.5490317046642303,0.3356120586395263,0.5830579400062561,0.6140880584716797,0.4524721801280975,2021-12-12 18:46:00,4
0.0917499065399169,0.541962593793869,0.3459111899137497,0.5839681625366211,0.6225222647190094,0.4405009746551513,2021-12-12 18:46:00,4
0.0797872543334961,0.5380890071392059,0.3604257851839065,0.5906297862529755,0.6319472789764404,0.4453872144222259,2021-12-12 18:46:00,4
0.0728054046630859,0.536045104265213,0.3673729747533798,0.591859757900238,0.6309782564640045,0.4213119447231293,2021-12-12 18:46:00,4
0.0787882804870605,0.5360840260982513,0.368482157588005,0.5871227979660034,0.6232747733592987,0.4018869400024414,2021-12-12 18:46:00,4
0.0957438945770263,0.5344952940940857,0.3724498003721237,0.5872682929039001,0.6191744804382324,0.4326103925704956,2021-12-12 18:46:00,4
0.0817813873291015,0.5358625948429108,0.3765484094619751,0.5941247940063477,0.611174464225769,0.468423455953598,2021-12-12 18:46:00,4
0.1017298698425293,0.5369582176208496,0.380221351981163,0.5980921387672424,0.5943305790424347,0.4616153538227081,2021-12-12 18:46:00,4
0.0857686996459961,0.53828164935112,0.3848464637994766,0.6021265685558319,0.5767556726932526,0.4630466103553772,2021-12-12 18:46:00,4
0.0917561054229736,0.5406979322433472,0.3878340125083923,0.6082460880279541,0.5648562610149384,0.4722849428653717,2021-12-12 18:46:00,4
0.0877647399902343,0.5418229699134827,0.3883296549320221,0.6133886873722076,0.5700516700744629,0.4660899043083191,2021-12-12 18:46:00,4
0.0787901878356933,0.5458540618419647,0.390626847743988,0.6208384931087494,0.5516455769538879,0.4616242349147796,2021-12-12 18:46:00,4
0.0947470664978027,0.554958701133728,0.3917385935783386,0.6319612860679626,0.5235254168510437,0.4305401444435119,2021-12-12 18:46:00,4
0.0857703685760498,0.5595796704292297,0.3911686092615127,0.6368355453014374,0.530845582485199,0.4323453307151794,2021-12-12 18:46:00,4
0.083775520324707,0.5598967969417572,0.3925842642784118,0.6357098519802094,0.5369147062301636,0.4578253328800201,2021-12-12 18:46:00,4
0.0748002529144287,0.5601200759410858,0.3922350108623504,0.6346903145313263,0.5490820407867432,0.4558060467243194,2021-12-12 18:46:00,4
0.0767951011657714,0.5626966655254364,0.3921448439359665,0.6330457627773285,0.5731905102729797,0.44318288564682,2021-12-12 18:46:00,4
0.085770845413208,0.5567105710506439,0.3960355967283249,0.6232553422451019,0.6149660050868988,0.4807497859001159,2021-12-12 18:46:00,4
0.081780195236206,0.5511071979999542,0.3994930982589721,0.6045986413955688,0.6389521658420563,0.4237665832042694,2021-12-12 18:46:00,4
0.0877652168273925,0.5453549027442932,0.4025805294513702,0.5960386395454407,0.6427315473556519,0.4272588789463043,2021-12-12 18:46:00,4
0.0847742557525634,0.5400871634483337,0.4095910787582397,0.5856846570968628,0.6478279232978821,0.4774999320507049,2021-12-12 18:46:00,4
0.0807969570159912,0.5344007164239883,0.4110796451568603,0.563069760799408,0.6449856758117676,0.4735200107097626,2021-12-12 18:46:00,4
0.0807702541351318,0.5313192158937454,0.4119528383016586,0.5303536504507065,0.6211871206760406,0.4407213926315307,2021-12-12 18:46:00,4
0.0787920951843261,0.5275227427482605,0.4114171117544174,0.522302120923996,0.613866776227951,0.4401013553142547,2021-12-12 18:46:00,4
0.0837745666503906,0.5242154002189636,0.4090746194124222,0.5116314888000488,0.6125959753990173,0.4350708425045013,2021-12-12 18:46:00,4
0.1032366752624511,0.5187544822692871,0.405395895242691,0.5047825872898102,0.6068102717399597,0.3654281497001648,2021-12-12 18:46:00,4
0.0777935981750488,0.5020712614059448,0.3985583484172821,0.4731219708919525,0.6107930541038513,0.4205160140991211,2021-12-12 18:46:00,4
0.0837748050689697,0.4915172904729843,0.391438752412796,0.4578141868114471,0.6125462651252747,0.4492881000041961,2021-12-12 18:46:00,4
0.1047194004058837,0.4839221984148025,0.3797124922275543,0.450275108218193,0.6101530194282532,0.4696478247642517,2021-12-12 18:46:00,4
0.0807857513427734,0.4836366325616836,0.3767982125282287,0.4492503106594085,0.6092619299888611,0.4877994358539581,2021-12-12 18:46:00,4
0.1067111492156982,0.4859963208436966,0.3764324784278869,0.4532777816057205,0.6083397567272186,0.4536334574222564,2021-12-12 18:46:00,4
0.0767958164215087,0.4883588552474975,0.3758018761873245,0.4543982297182083,0.5976797044277191,0.4585881531238556,2021-12-12 18:46:00,4
0.0847713947296142,0.4893148988485336,0.3750901222229004,0.4612529128789902,0.5884864628314972,0.4146892428398132,2021-12-12 18:46:00,4
0.1047215461730957,0.491087257862091,0.3758218586444855,0.4678011387586593,0.5841134190559387,0.4626534283161163,2021-12-12 18:46:00,4
0.1047186851501464,0.4951204359531402,0.3738221079111099,0.4667813032865524,0.544926643371582,0.4372967779636383,2021-12-12 18:46:00,4
0.1241846084594726,0.4966722726821899,0.3707388788461685,0.4700912535190582,0.5188978463411331,0.4915665686130523,2021-12-12 18:46:00,4
0.1027204990386962,0.4986916929483413,0.367514431476593,0.4936927855014801,0.5095662325620651,0.4596924185752868,2021-12-12 18:46:00,4
0.0937705039978027,0.4994530081748962,0.3684727102518081,0.5107132196426392,0.531336784362793,0.3994433283805847,2021-12-12 18:46:00,4
0.1007111072540283,0.5007375329732895,0.3686802536249161,0.5124156773090363,0.5422717928886414,0.3778526186943054,2021-12-12 18:46:00,4
0.1047189235687255,0.5010624825954437,0.3688451945781708,0.51408851146698,0.5523964166641235,0.3949378430843353,2021-12-12 18:46:00,4
0.1062278747558593,0.5008915066719055,0.3687732964754104,0.5146637856960297,0.5513340830802917,0.409148097038269,2021-12-12 18:46:00,4
0.0982546806335449,0.5005596578121185,0.3679311722517013,0.5115122497081757,0.549474835395813,0.4302992522716522,2021-12-12 18:46:00,4
0.0992443561553955,0.5007508248090744,0.3680911511182785,0.5098779052495956,0.5560994744300842,0.4192986488342285,2021-12-12 18:46:00,4
0.0972547531127929,0.4982789903879165,0.3663762956857681,0.4983502924442291,0.5594180524349213,0.3820250928401947,2021-12-12 18:46:00,4
0.0967428684234619,0.4920863807201385,0.3625941723585129,0.4857165664434433,0.5396026372909546,0.4705444276332855,2021-12-12 18:46:00,4
0.0997319221496582,0.4832199513912201,0.3550649285316467,0.4988051801919937,0.496144488453865,0.4508458375930786,2021-12-12 18:46:00,4
0.1107053756713867,0.4835305958986282,0.3278174698352813,0.4265009462833404,0.376363456249237,0.4589748978614807,2021-12-12 18:46:00,4
0.1077096462249755,0.494394987821579,0.3184155821800232,0.3863362669944763,0.3515890091657638,0.4122563898563385,2021-12-12 18:46:00,4
0.0987398624420166,0.5115962326526642,0.3141583949327469,0.3904046416282654,0.3596237599849701,0.4078510105609894,2021-12-12 18:46:00,4
0.1136927604675293,0.5471258461475372,0.3044728636741638,0.3941200375556946,0.3206598907709121,0.4255544245243072,2021-12-12 18:46:00,4
0.1087095737457275,0.558424785733223,0.2885113209486007,0.4140209555625915,0.2468500882387161,0.4984774589538574,2021-12-12 18:46:00,4
0.0907609462738037,0.5622900426387787,0.2631109654903412,0.4877557605504989,0.1267224103212356,0.4492703080177307,2021-12-12 18:46:00,4
0.1027238368988037,0.5731068849563599,0.2596854418516159,0.5050055682659149,0.0725948750041425,0.4359456896781921,2021-12-12 18:46:00,4
0.0907559394836425,0.599686473608017,0.2666949331760406,0.5405956506729126,0.14083993434906,0.4873052537441253,2021-12-12 18:46:00,4
0.1117050647735595,0.6118051409721375,0.2677734941244125,0.5310804545879364,0.3691711276769638,0.4514794945716858,2021-12-12 18:46:00,4
0.090752363204956,0.6027648746967316,0.2755818665027618,0.596980094909668,0.396476000547409,0.4354066550731659,2021-12-12 18:46:00,4
0.0747995376586914,0.5955334305763245,0.2787337154150009,0.5888392627239227,0.4786190688610077,0.3966897130012512,2021-12-12 18:46:00,4
0.0917565822601318,0.593049943447113,0.2803057730197906,0.5990228354930878,0.5373724400997162,0.4000802040100097,2021-12-12 18:46:00,4
0.087764024734497,0.5856367945671082,0.2803519517183304,0.5966443717479706,0.5778552293777466,0.3905273973941803,2021-12-12 18:46:00,4
0.0927512645721435,0.5775296092033386,0.2807805687189102,0.601686105132103,0.5973149240016937,0.4014766812324524,2021-12-12 18:46:00,4
0.0997345447540283,0.5728812366724014,0.2798096239566803,0.6016729027032852,0.5892554223537445,0.4196698665618896,2021-12-12 18:46:00,4
0.0937511920928955,0.5673898309469223,0.2831115126609802,0.5981243699789047,0.5591834783554077,0.3629680275917053,2021-12-12 18:46:00,4
0.0947475433349609,0.5640552788972855,0.2834361493587494,0.586999699473381,0.5447923243045807,0.4279586672782898,2021-12-12 18:46:00,4
