elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time,session
0.0767943859100341,0.3884120881557464,0.1681614741683006,0.3456255197525024,0.5194751918315887,0.4060649275779724,2021-11-14 21:05:00,0
0.0777919292449951,0.4037403464317322,0.1634271740913391,0.3744114190340042,0.5270037055015564,0.4442390203475952,2021-11-14 21:05:00,0
0.1196787357330322,0.5237702578306198,0.1343451179563999,0.510726734995842,0.7376783490180969,0.446536660194397,2021-11-14 21:05:00,0
0.0787889957427978,0.5265232920646667,0.1372390873730182,0.5236438065767288,0.8464116752147675,0.4465587437152862,2021-11-14 21:05:00,0
0.059840440750122,0.5182676166296005,0.2001478970050811,0.541147343814373,1.0362813472747805,0.4465576112270355,2021-11-14 21:05:00,0
0.0787882804870605,0.5051283836364746,0.2773238569498062,0.5361854657530785,1.128286361694336,0.4465619027614593,2021-11-14 21:05:00,0
0.0708117485046386,0.4993724673986435,0.3190022706985473,0.5404133684933186,1.1648547649383545,0.4466077387332916,2021-11-14 21:05:00,0
0.0797872543334961,0.4930301755666733,0.3589022904634475,0.5382022485136986,1.229212462902069,0.4465568661689758,2021-11-14 21:05:00,0
0.0738031864166259,0.4974854737520218,0.3870767503976822,0.552475169301033,1.206585168838501,0.4469849765300751,2021-11-14 21:05:00,0
0.0728030204772949,0.4987992942333221,0.4017171710729599,0.5309478864073753,1.2546443939208984,0.4495199024677276,2021-11-14 21:05:00,0
0.069814920425415,0.4974291324615478,0.4126869440078735,0.5362012274563313,1.2607178688049316,0.4477148652076721,2021-11-14 21:05:00,0
0.0618331432342529,0.4965111762285232,0.4072772413492203,0.5404755361378193,1.2655490636825562,0.4474941790103912,2021-11-14 21:05:00,0
0.0668232440948486,0.495237797498703,0.4147896319627762,0.5504154488444328,1.2728130221366882,0.4471461176872253,2021-11-14 21:05:00,0
0.078789472579956,0.4948683083057403,0.4152506440877914,0.5528449714183807,1.2606555819511414,0.4526762962341308,2021-11-14 21:05:00,0
0.072803258895874,0.4980883002281189,0.4229297786951065,0.5466908141970634,1.251576006412506,0.4491712749004364,2021-11-14 21:05:00,0
0.073803424835205,0.4993848502635956,0.4244283735752105,0.5443993397057056,1.255904197692871,0.4468736350536346,2021-11-14 21:05:00,0
0.0787887573242187,0.4948621019721031,0.4233934283256531,0.540939386934042,1.238033890724182,0.4465838670730591,2021-11-14 21:05:00,0
0.0738017559051513,0.4947055354714393,0.4161625206470489,0.5317403972148895,1.1950969696044922,0.4468971490859985,2021-11-14 21:05:00,0
0.0738031864166259,0.4942966848611831,0.4134795516729355,0.5324305519461632,1.1619760394096377,0.4465621709823608,2021-11-14 21:05:00,0
0.0628318786621093,0.4927636682987213,0.4100776612758636,0.5269100740551949,1.135242938995361,0.4465433657169342,2021-11-14 21:05:00,0
0.0718090534210205,0.4937588199973106,0.401655912399292,0.5221510753035545,1.1088906526565552,0.4465866982936859,2021-11-14 21:05:00,0
0.074798583984375,0.4934264868497848,0.398625373840332,0.5123529024422169,1.115745186805725,0.4466712772846222,2021-11-14 21:05:00,0
0.0728092193603515,0.4930508956313133,0.3946727365255356,0.5126156248152256,1.1369285583496094,0.4465614259243011,2021-11-14 21:05:00,0
0.0628278255462646,0.4945192486047745,0.3875157386064529,0.5156335607171059,1.1345016956329346,0.4468153417110443,2021-11-14 21:05:00,0
0.0718083381652832,0.4964119642972946,0.3799702674150467,0.5192307159304619,1.1390814781188965,0.4474048018455505,2021-11-14 21:05:00,0
0.0718088150024414,0.4990327805280685,0.3659758120775223,0.517346303910017,1.1503753066062927,0.4465734958648681,2021-11-14 21:05:00,0
0.0628325939178466,0.5012636035680771,0.3482573330402374,0.5104888752102852,1.137464463710785,0.4470849335193634,2021-11-14 21:05:00,0
0.060835838317871,0.5018578395247459,0.3320288509130478,0.5149636827409267,1.110382854938507,0.4473575055599212,2021-11-14 21:05:00,0
0.0787892341613769,0.5022508502006531,0.3213441520929336,0.515206053853035,1.1174360513687134,0.4487398564815521,2021-11-14 21:05:00,0
0.0698156356811523,0.5015743523836136,0.3104726821184158,0.5351966954767704,1.1479209065437317,0.4466840326786041,2021-11-14 21:05:00,0
0.0738008022308349,0.5025830790400505,0.3025974035263061,0.5391512960195541,1.1485092043876648,0.4467110335826874,2021-11-14 21:05:00,0
0.0738027095794677,0.5015417262911797,0.2932739555835724,0.5398025996983051,1.1562849283218384,0.4469434320926666,2021-11-14 21:05:00,0
0.0738041400909423,0.499915711581707,0.2794886231422424,0.538430055603385,1.1461687684059143,0.4468409121036529,2021-11-14 21:05:00,0
0.0777904987335205,0.4985100477933883,0.2602609395980835,0.539070462808013,1.1142544746398926,0.4471994340419769,2021-11-14 21:05:00,0
0.0718076229095459,0.4995831325650215,0.2482577636837959,0.5459137689322233,1.13422429561615,0.4505420923233032,2021-11-14 21:05:00,0
0.065824270248413,0.5023906752467155,0.2387442290782928,0.548688143491745,1.133160948753357,0.4474161565303802,2021-11-14 21:05:00,0
0.0777921676635742,0.5032484456896782,0.233849823474884,0.5476603098213673,1.1346311569213867,0.449403166770935,2021-11-14 21:05:00,0
0.0847725868225097,0.5057100281119347,0.2291677072644233,0.5438150595873594,1.1209563612937927,0.4472249746322632,2021-11-14 21:05:00,0
0.071807861328125,0.5128275901079178,0.2157195955514907,0.5179838691838086,1.1321942210197449,0.4475120902061462,2021-11-14 21:05:00,0
0.0787887573242187,0.5193100720643997,0.2051581814885139,0.508077634498477,1.1310580968856812,0.446536123752594,2021-11-14 21:05:00,0
0.0728061199188232,0.5284217000007629,0.1912976652383804,0.4870280511677265,1.1031641960144043,0.4465326964855194,2021-11-14 21:05:00,0
0.0718214511871337,0.5316982567310333,0.1868257969617843,0.4836012050509453,1.0995225310325625,0.4465321898460388,2021-11-14 21:05:00,0
0.0777809619903564,0.5315661728382111,0.1821234151721,0.4478979408740997,1.1664791107177734,0.4465203881263733,2021-11-14 21:05:00,0
0.081777811050415,0.5352945029735565,0.1744781285524368,0.3788006007671356,1.161881983280182,0.4465537965297699,2021-11-14 21:05:00,0
0.0718088150024414,0.5359432995319366,0.1725881770253181,0.354983389377594,1.1619452834129331,0.4465422034263611,2021-11-14 21:05:00,0
0.0668232440948486,0.5366309434175491,0.1757023110985756,0.3655315339565277,1.157627820968628,0.4465425908565521,2021-11-14 21:05:00,0
0.0747973918914794,0.5389246046543121,0.1778507977724075,0.3818264752626419,1.1536921262741089,0.4465472102165222,2021-11-14 21:05:00,0
0.0678193569183349,0.5450853854417801,0.1946991011500358,0.3865702524781227,1.1155965924263,0.4465551376342773,2021-11-14 21:05:00,0
0.0757968425750732,0.5523242801427841,0.2096062079071998,0.3776600509881973,1.1017147898674011,0.446781188249588,2021-11-14 21:05:00,0
0.0837752819061279,0.5559755712747574,0.2158722579479217,0.37767393887043,1.0813700556755066,0.4465703666210174,2021-11-14 21:05:00,0
0.0688164234161377,0.5600142031908035,0.2522236406803131,0.3853487968444824,1.09797140955925,0.4465594291687011,2021-11-14 21:05:00,0
0.0728092193603515,0.558967113494873,0.2836864292621612,0.386495292186737,1.0919941663742063,0.446741908788681,2021-11-14 21:05:00,0
0.0618307590484619,0.5580213516950607,0.2901864051818847,0.37192502617836,1.09022855758667,0.4466273784637451,2021-11-14 21:05:00,0
0.0688157081604003,0.557363748550415,0.2973109930753708,0.3698433935642242,1.1159367263317108,0.4466499984264374,2021-11-14 21:05:00,0
0.0728077888488769,0.5553261339664459,0.2905030995607376,0.3713265657424927,1.123087912797928,0.4465470612049103,2021-11-14 21:05:00,0
0.0698108673095703,0.5523243546485901,0.2854335308074951,0.3732054233551025,1.1517546772956848,0.4465422630310058,2021-11-14 21:05:00,0
0.0698134899139404,0.5450259149074554,0.2614886313676834,0.3928330317139625,1.159604012966156,0.4465507268905639,2021-11-14 21:05:00,0
0.0857710838317871,0.5390302836894989,0.2601759657263756,0.3940163478255272,1.139460206031799,0.4465336501598358,2021-11-14 21:05:00,0
0.0708098411560058,0.5288992524147034,0.2576704248785972,0.4269875958561897,1.1544420719146729,0.446530282497406,2021-11-14 21:05:00,0
0.0628318786621093,0.5180620402097702,0.2547452449798584,0.4599252846091985,1.189291775226593,0.4465412199497223,2021-11-14 21:05:00,0
0.0678215026855468,0.5049547851085663,0.2543993964791298,0.4306745723588392,1.1805150508880615,0.4465413093566894,2021-11-14 21:05:00,0
0.0608348846435546,0.4934573173522949,0.2475129142403602,0.4473878145217895,1.1393397450447085,0.4465382695198059,2021-11-14 21:05:00,0
0.0688166618347168,0.4770874828100204,0.2465867400169372,0.4433436617255211,1.1555739045143127,0.4465441107749939,2021-11-14 21:05:00,0
0.0678181648254394,0.4710593372583389,0.2531175091862678,0.4272439703345299,1.1549437046051023,0.4466241002082824,2021-11-14 21:05:00,0
0.0817816257476806,0.4697302132844925,0.2488799765706062,0.4263312444090843,1.0837087631225586,0.4470364153385162,2021-11-14 21:05:00,0
0.0718069076538086,0.4727458506822586,0.2467098161578178,0.4084538593888283,1.0377905368804932,0.4465935528278351,2021-11-14 21:05:00,0
0.0628328323364257,0.4829580187797546,0.2500724866986274,0.393898956477642,1.017566978931427,0.4467204511165619,2021-11-14 21:05:00,0
0.0698134899139404,0.499151661992073,0.2466664910316467,0.3801388889551162,0.9991670548915864,0.4469012320041656,2021-11-14 21:05:00,0
0.0757966041564941,0.507348045706749,0.2491904869675636,0.4005691334605217,0.988355189561844,0.4463428556919098,2021-11-14 21:05:00,0
0.0718090534210205,0.5066581964492798,0.2508937418460846,0.3966927081346512,0.9345143139362336,0.445469319820404,2021-11-14 21:05:00,0
0.0628314018249511,0.5068865120410919,0.2537130936980247,0.4044453278183937,0.9048562943935394,0.4523179829120636,2021-11-14 21:05:00,0
0.1256532669067382,0.500033050775528,0.2368056178092956,0.4388318806886673,0.7877751290798187,0.4067650735378265,2021-11-14 21:05:00,0
0.0847730636596679,0.5002976506948471,0.2408849671483039,0.4426149129867553,0.7682494223117828,0.3818266689777374,2021-11-14 21:05:00,0
0.0807833671569824,0.4999327659606933,0.2427415251731872,0.4431205242872238,0.7436079680919647,0.3837076723575592,2021-11-14 21:05:00,0
0.0738022327423095,0.497393786907196,0.2426676228642463,0.4342656433582306,0.7412810027599335,0.3871844112873077,2021-11-14 21:05:00,0
0.0777921676635742,0.4932068139314651,0.2418208122253418,0.4291231334209442,0.7320473492145538,0.3835802674293518,2021-11-14 21:05:00,0
0.0877652168273925,0.4691196084022522,0.2487823814153671,0.3937047272920608,0.724470317363739,0.3753001391887665,2021-11-14 21:05:00,0
0.0718090534210205,0.451639324426651,0.2533631324768066,0.3724701255559921,0.7201654613018036,0.3819243609905243,2021-11-14 21:05:00,0
0.074798583984375,0.4259712547063827,0.2552404329180717,0.3453967496752739,0.7179835140705109,0.3351604342460632,2021-11-14 21:05:00,0
0.0757989883422851,0.3931452482938766,0.2567022144794464,0.3165906965732574,0.7146546244621277,0.346838891506195,2021-11-14 21:05:00,0
0.0708091259002685,0.3502040579915046,0.2566076442599296,0.2843862250447273,0.712200254201889,0.3404900431632995,2021-11-14 21:05:00,0
0.0708117485046386,0.3027151301503181,0.2576555162668228,0.24161127069965,0.7048059105873108,0.3862894773483276,2021-11-14 21:05:00,0
0.0698127746582031,0.2549767345190048,0.2545990422368049,0.2100355112925171,0.6904319822788239,0.4129888415336609,2021-11-14 21:05:00,0
0.0757982730865478,0.2158057168126106,0.2366554588079452,0.2196594960987568,0.693865031003952,0.4223099946975708,2021-11-14 21:05:00,0
0.0747992992401123,0.1644927691668272,0.1980306357145309,0.1682689981535077,0.6280234754085541,0.4313853085041046,2021-11-14 21:05:00,0
0.0957450866699218,0.282749280333519,0.3245405405759811,0.4001123756170273,0.8208375573158264,0.4457637071609497,2021-11-14 21:05:00,0
0.0688188076019287,0.370965875685215,0.26752819865942,0.4518607780337333,1.0012767910957336,0.4465063214302063,2021-11-14 21:05:00,0
0.0678155422210693,0.4066442027688026,0.244681216776371,0.4369159676134586,1.0499623715877533,0.446470707654953,2021-11-14 21:05:00,0
0.080784797668457,0.4421766996383667,0.2861759662628174,0.4462135527282953,1.061021864414215,0.4452147483825683,2021-11-14 21:05:00,0
0.0777912139892578,0.4673664718866348,0.3259364664554596,0.4607024919241667,1.0735715627670288,0.4460220038890838,2021-11-14 21:05:00,0
0.0847728252410888,0.4737195521593094,0.3683406263589859,0.4539643377065658,1.1286571621894836,0.4450986087322235,2021-11-14 21:05:00,0
0.0708129405975341,0.4766920506954193,0.3920643180608749,0.4572018459439277,1.1338845491409302,0.4381303191184997,2021-11-14 21:05:00,0
0.0857682228088378,0.4830111265182495,0.4002991318702698,0.4741279035806656,1.1336594223976135,0.4456355571746826,2021-11-14 21:05:00,0
0.0688159465789794,0.4872286021709442,0.400819644331932,0.4848539158701896,1.1417414546012878,0.4457124471664428,2021-11-14 21:05:00,0
0.0757970809936523,0.4911384582519531,0.406312346458435,0.4856473095715046,1.1461679339408877,0.4456832706928253,2021-11-14 21:05:00,0
0.0767943859100341,0.4942910373210907,0.4065039902925491,0.4994904063642025,1.1649960279464722,0.4460884630680084,2021-11-14 21:05:00,0
0.080784797668457,0.4983010590076446,0.4026656597852707,0.5062627270817757,1.1652127504348757,0.4475778639316559,2021-11-14 21:05:00,0
0.0678188800811767,0.5007123500108719,0.4026810824871063,0.5172385983169079,1.1747790575027466,0.4482514560222626,2021-11-14 21:05:00,0
0.0648257732391357,0.504155158996582,0.4012486487627029,0.5262268111109734,1.1807673573493958,0.4471286833286285,2021-11-14 21:05:00,0
0.0807852745056152,0.5041669607162476,0.3987997174263,0.5365558192133904,1.171566605567932,0.4465969800949096,2021-11-14 21:05:00,0
0.0738027095794677,0.5091986656188965,0.3921853750944137,0.5450642257928848,1.1732217669487,0.4478423595428467,2021-11-14 21:05:00,0
0.0688147544860839,0.5107032507658005,0.3907090574502945,0.5457538813352585,1.176394283771515,0.4478373527526855,2021-11-14 21:05:00,0
0.0877645015716552,0.5110279321670532,0.3833712786436081,0.5502282232046127,1.1677865982055664,0.4483619034290313,2021-11-14 21:05:00,0
0.0757982730865478,0.5104546695947647,0.3788489997386932,0.5536233335733414,1.162981033325195,0.4469657242298126,2021-11-14 21:05:00,0
0.0718080997467041,0.5089401304721832,0.3716098219156265,0.5514804646372795,1.1699019074440002,0.4469047784805298,2021-11-14 21:05:00,0
0.0767972469329834,0.5097983926534653,0.3614518940448761,0.5527505651116371,1.1835858225822449,0.4492864608764648,2021-11-14 21:05:00,0
0.0638291835784912,0.5110244899988174,0.357825443148613,0.5588740259408951,1.1898469924926758,0.447527527809143,2021-11-14 21:05:00,0
0.0688164234161377,0.5118113458156586,0.3529344052076339,0.561275415122509,1.1865134239196775,0.447932481765747,2021-11-14 21:05:00,0
0.0827782154083252,0.5108170509338379,0.3495595008134842,0.5616946071386337,1.2031278610229492,0.4477575123310089,2021-11-14 21:05:00,0
0.0668215751647949,0.5107450932264328,0.3432366251945495,0.557932585477829,1.205321192741394,0.4489945471286773,2021-11-14 21:05:00,0
0.063828706741333,0.5099933296442032,0.3377647846937179,0.5577297322452068,1.2047991156578064,0.4495782256126404,2021-11-14 21:05:00,0
0.0688169002532959,0.5102263316512108,0.3308388888835907,0.5612909309566021,1.2124943137168884,0.4466778934001922,2021-11-14 21:05:00,0
0.090757131576538,0.5113504081964493,0.3245862871408462,0.5593763701617718,1.2124840021133425,0.4467717707157135,2021-11-14 21:05:00,0
0.0708096027374267,0.5112037435173988,0.3108844310045242,0.5557787343859673,1.2048329710960388,0.4477024376392364,2021-11-14 21:05:00,0
0.0817816257476806,0.5109886154532433,0.3086188286542892,0.5651551298797131,1.1996431350708008,0.4467436969280243,2021-11-14 21:05:00,0
0.0817811489105224,0.5109788551926613,0.3036545366048813,0.5759678669273853,1.1636080145835876,0.4467427432537079,2021-11-14 21:05:00,0
0.0807840824127197,0.5103179216384888,0.2940154671669006,0.5699228793382645,1.1629666090011597,0.4465830028057098,2021-11-14 21:05:00,0
0.0708112716674804,0.5092683434486389,0.2789458632469177,0.5766775123775005,1.1418843865394592,0.4465402960777282,2021-11-14 21:05:00,0
0.0747995376586914,0.5074561163783073,0.2455976530909538,0.5893195811659098,1.118518888950348,0.4465432167053222,2021-11-14 21:05:00,0
0.077791690826416,0.5031153112649918,0.2216664925217628,0.6171698160469532,1.0376277267932892,0.4465384483337402,2021-11-14 21:05:00,0
0.0748007297515869,0.4953088015317917,0.2042056322097778,0.6081697344779968,0.7792904078960419,0.4465402960777282,2021-11-14 21:05:00,0
0.0747990608215332,0.4905541688203811,0.1890320107340812,0.6214693281799555,0.7679494768381119,0.4465374052524566,2021-11-14 21:05:00,0
0.0738029479980468,0.4866167083382606,0.1824524253606796,0.6201526317745447,0.7238971889019012,0.4465392529964447,2021-11-14 21:05:00,0
0.0847759246826171,0.481543481349945,0.1837928891181945,0.6233088281005621,0.6988288909196854,0.4465387761592865,2021-11-14 21:05:00,0
0.0757951736450195,0.4726372584700584,0.1851480826735496,0.6250738147646189,0.6826550662517548,0.4465401172637939,2021-11-14 21:05:00,0
0.0708096027374267,0.4619719535112381,0.1829228550195694,0.613539507612586,0.7086922377347946,0.4465337991714477,2021-11-14 21:05:00,0
0.0628321170806884,0.4607631713151932,0.1841065287590026,0.6100387722253799,0.7250219583511353,0.4465310871601105,2021-11-14 21:05:00,0
0.0668237209320068,0.4571976065635681,0.1895220875740051,0.61084159091115,0.7084399312734604,0.4465312659740448,2021-11-14 21:05:00,0
0.072803258895874,0.4555781260132789,0.1860279366374015,0.6140078771859407,0.7589965015649796,0.4465318918228149,2021-11-14 21:05:00,0
0.0688159465789794,0.456403411924839,0.1828924342989921,0.6191693358123302,0.8999823033809662,0.4465309977531433,2021-11-14 21:05:00,0
0.0767951011657714,0.4571751877665519,0.1832153722643852,0.5229151584208012,1.1276466846466064,0.4465380311012268,2021-11-14 21:05:00,0
0.0728044509887695,0.4564103335142135,0.1920268535614013,0.4562774710357189,1.1052794456481934,0.4465417265892029,2021-11-14 21:05:00,0
0.0688178539276123,0.4523960649967193,0.212077297270298,0.4390823543071747,1.12291818857193,0.4465450644493103,2021-11-14 21:05:00,0
0.080782413482666,0.4506413117051124,0.2320797890424728,0.4144190363585949,1.1604795455932615,0.4465441107749939,2021-11-14 21:05:00,0
0.0897605419158935,0.4493114799261093,0.2427601069211959,0.3886075131595135,1.1348487734794617,0.4465441107749939,2021-11-14 21:05:00,0
0.0628304481506347,0.4445904344320297,0.2493674606084823,0.3855497725307941,1.1419817805290222,0.4465425312519073,2021-11-14 21:05:00,0
0.0688161849975586,0.4394227862358093,0.2409621477127075,0.4013285934925079,1.0654433965682983,0.4465421140193939,2021-11-14 21:05:00,0
0.0738041400909423,0.4336792379617691,0.2378000319004058,0.4087119102478027,1.0716965794563291,0.4465382993221283,2021-11-14 21:05:00,0
0.0718071460723877,0.4297232255339622,0.2342454344034195,0.3877281844615936,1.0578154921531675,0.4460876286029815,2021-11-14 21:05:00,0
0.0698132514953613,0.427113726735115,0.2319046407938003,0.3535763323307037,1.0572426915168762,0.4459313452243805,2021-11-14 21:05:00,0
0.0598435401916503,0.4293278232216835,0.2297006696462631,0.3233022298663854,1.054710865020752,0.4457602202892303,2021-11-14 21:05:00,0
0.0718040466308593,0.4386876076459884,0.2240051552653312,0.3132125297561288,1.0070237517356873,0.4330956041812897,2021-11-14 21:05:00,0
0.0708100795745849,0.455618254840374,0.214571014046669,0.3137610293924808,0.9939399361610411,0.4451588094234466,2021-11-14 21:05:00,0
0.0638291835784912,0.4706151336431503,0.1936807185411453,0.3179770540446043,0.936284065246582,0.4417666494846344,2021-11-14 21:05:00,0
0.0807855129241943,0.4813935756683349,0.1751816496253013,0.3297096379101276,0.92520409822464,0.4059922099113464,2021-11-14 21:05:00,0
0.0638272762298584,0.4787540435791015,0.1538077294826507,0.3494632318615913,0.8992012441158295,0.4103648364543915,2021-11-14 21:05:00,0
0.0748012065887451,0.4685591608285904,0.1107206121087074,0.4021341055631637,0.7696187794208527,0.3034406304359436,2021-11-14 21:05:00,0
0.0668213367462158,0.4622733294963836,0.1063097193837165,0.4210522398352623,0.7398586273193359,0.2852186858654022,2021-11-14 21:05:00,0
0.086768627166748,0.453763335943222,0.0934511478990316,0.4407409876585006,0.6973995566368103,0.3228747546672821,2021-11-14 21:05:00,0
0.063828706741333,0.4540019780397415,0.093499768525362,0.464029997587204,0.6689284145832062,0.3540157377719879,2021-11-14 21:05:00,0
0.0688157081604003,0.4371628165245056,0.0922269858419895,0.4871019124984741,0.608614444732666,0.3252122104167938,2021-11-14 21:05:00,0
0.123669147491455,0.4769186526536941,0.2647266089916229,0.5644015967845917,0.4361162185668945,0.3762063980102539,2021-11-14 21:05:00,0
0.0867679119110107,0.4816289097070694,0.2691519558429718,0.5250245630741119,0.3433283865451813,0.3397609293460846,2021-11-14 21:05:00,0
0.0777919292449951,0.4848717451095581,0.2715363949537277,0.5162898302078247,0.3160581588745117,0.628230631351471,2021-11-14 21:05:00,0
0.0738019943237304,0.4881881922483444,0.2863537222146988,0.542876273393631,0.2721746414899826,0.6838090419769287,2021-11-14 21:05:00,0
0.0857713222503662,0.4900319129228592,0.3239685148000717,0.5293867588043213,0.2344687953591346,0.7918210029602051,2021-11-14 21:05:00,0
0.0787892341613769,0.4945520609617233,0.3452415019273758,0.5172870755195618,0.2290253937244415,0.7946898937225342,2021-11-14 21:05:00,0
0.0917541980743408,0.4981257319450378,0.3702425062656402,0.5165561139583588,0.2221541181206703,0.8140820264816284,2021-11-14 21:05:00,0
0.0787899494171142,0.5032899975776672,0.3973290026187897,0.5171969830989838,0.2116114273667335,0.7477988600730896,2021-11-14 21:05:00,0
0.0907568931579589,0.5149811804294586,0.4150159657001495,0.5241493284702301,0.2173981815576553,0.760658323764801,2021-11-14 21:05:00,0
0.0807833671569824,0.5184639692306519,0.4208403825759887,0.5280769318342209,0.2169599682092666,0.7300429344177246,2021-11-14 21:05:00,0
0.0787901878356933,0.5187971442937851,0.4219696968793869,0.5284639447927475,0.2187027633190155,0.7989204525947571,2021-11-14 21:05:00,0
0.0628316402435302,0.5210257917642593,0.4205606430768966,0.5296615809202194,0.2196382731199264,0.7859894037246704,2021-11-14 21:05:00,0
0.0618343353271484,0.5213510692119598,0.4203106462955475,0.5283110290765762,0.2226244136691093,0.7444573044776917,2021-11-14 21:05:00,0
0.0698127746582031,0.521525114774704,0.4209498614072799,0.5282977670431137,0.2225395888090133,0.784676194190979,2021-11-14 21:05:00,0
0.0678181648254394,0.5206036269664764,0.424697145819664,0.5275102257728577,0.2217587679624557,0.7715957164764404,2021-11-14 21:05:00,0
0.0678184032440185,0.5197151303291321,0.4253711849451065,0.5275122374296188,0.2218716070055961,0.8048446774482727,2021-11-14 21:05:00,0
0.0887632369995117,0.5193888992071152,0.4270528107881546,0.5265762209892273,0.2227706685662269,0.8190885186195374,2021-11-14 21:05:00,0
0.0747990608215332,0.5177524089813232,0.4280240088701248,0.5265817046165466,0.222916267812252,0.7978897094726562,2021-11-14 21:05:00,0
0.0807840824127197,0.5163974463939667,0.4322502166032791,0.5266982913017273,0.2229733243584633,0.802844226360321,2021-11-14 21:05:00,0
0.0748007297515869,0.5159987211227417,0.436043307185173,0.5270330905914307,0.2225832492113113,0.7418725490570068,2021-11-14 21:05:00,0
0.0827777385711669,0.5159556716680527,0.4380376189947128,0.527696043252945,0.2227269858121872,0.7828001976013184,2021-11-14 21:05:00,0
0.0797884464263916,0.5166604518890381,0.4387382268905639,0.5280156284570694,0.2230894342064857,0.7272565364837646,2021-11-14 21:05:00,0
0.0747988224029541,0.5184758901596069,0.4403777718544006,0.5304948091506958,0.2238421216607093,0.7452817559242249,2021-11-14 21:05:00,0
0.0738041400909423,0.5219025015830994,0.441058024764061,0.5323208570480347,0.2242450192570686,0.737056314945221,2021-11-14 21:05:00,0
0.0698115825653076,0.5246829688549042,0.4417638629674911,0.5333204567432404,0.2243660241365432,0.7893410325050354,2021-11-14 21:05:00,0
0.0728051662445068,0.526513010263443,0.4436791539192199,0.5332425087690353,0.2247460260987281,0.754582405090332,2021-11-14 21:05:00,0
0.0678198337554931,0.5278680324554443,0.4450331181287765,0.5330334454774857,0.2252106592059135,0.7781770825386047,2021-11-14 21:05:00,0
0.0728039741516113,0.528169572353363,0.4470665007829666,0.5345563739538193,0.2252165824174881,0.7361934185028076,2021-11-14 21:05:00,0
0.0618355274200439,0.5279620438814163,0.447741225361824,0.5346771478652954,0.2252508923411369,0.7797070741653442,2021-11-14 21:05:00,0
0.069812536239624,0.5288792252540588,0.4492979347705841,0.5347802042961121,0.2252891138195991,0.7442853450775146,2021-11-14 21:05:00,0
0.0777926445007324,0.5314708948135376,0.4500702470541,0.535446435213089,0.2251575291156768,0.7705948352813721,2021-11-14 21:05:00,0
0.0777921676635742,0.5349612236022949,0.4497198462486267,0.5355620235204697,0.2260679826140403,0.7092777490615845,2021-11-14 21:05:00,0
0.0747992992401123,0.5342277437448502,0.4495100080966949,0.5362131744623184,0.226448655128479,0.7597654461860657,2021-11-14 21:05:00,0
0.0678179264068603,0.5357181429862976,0.4495268613100052,0.5362740904092789,0.2272513508796692,0.7317338585853577,2021-11-14 21:05:00,0
0.0787899494171142,0.5357497781515121,0.4503345787525177,0.5355664193630219,0.2293661534786224,0.690354585647583,2021-11-14 21:05:00,0
0.0738022327423095,0.5354437679052353,0.4547649174928665,0.5337892770767212,0.2344856932759285,0.7636978626251221,2021-11-14 21:05:00,0
