elapsed_time,body_x_landmark,body_y_landmark,between_hands_x_landmark,between_hands_y_landmark,classif_logit,date_time,session
0.1456084251403808,0.5815284848213196,0.877151370048523,0.5895082652568817,1.0217563211917875,0.4104593992233276,2021-12-06 19:38:00,3
0.1067147254943847,0.5815520137548447,0.8788334429264069,0.5873648226261139,1.0222603380680084,0.4210125505924225,2021-12-06 19:38:00,3
0.0967400074005127,0.5814839899539948,0.8783701658248901,0.5758800208568573,1.0389490723609924,0.4362815916538238,2021-12-06 19:38:00,3
0.09375,0.5816947817802429,0.8784397542476654,0.5778209567070007,1.0374101400375366,0.4173448979854584,2021-12-06 19:38:00,3
0.0877645015716552,0.5822028964757919,0.8783988058567047,0.5750623047351837,1.032412052154541,0.4230708479881286,2021-12-06 19:38:00,3
0.0927555561065673,0.5821589529514313,0.8779039978981018,0.5761252045631409,1.033106505870819,0.4382535219192505,2021-12-06 19:38:00,3
0.0867648124694824,0.5829602628946304,0.8741291165351868,0.5778964161872864,1.040760338306427,0.4392224252223968,2021-12-06 19:38:00,3
0.0887634754180908,0.5831159353256226,0.8738458454608917,0.5935003608465195,1.050108551979065,0.4272516667842865,2021-12-06 19:38:00,3
0.085773229598999,0.5854425728321075,0.875713974237442,0.5873220413923264,1.053853988647461,0.4356582462787628,2021-12-06 19:38:00,3
0.0827760696411132,0.5873859226703644,0.8774628639221191,0.6074109375476837,1.0537967681884766,0.4246409237384796,2021-12-06 19:38:00,3
0.1017274856567382,0.5875130295753479,0.8791714906692505,0.6082906126976013,1.053252995014191,0.4037117958068847,2021-12-06 19:38:00,3
0.0947470664978027,0.5877782702445984,0.8800302743911743,0.6075644046068192,1.0554578304290771,0.4295649230480194,2021-12-06 19:38:00,3
0.076794147491455,0.588448166847229,0.879427582025528,0.6102999448776245,1.0495421290397644,0.4090618193149566,2021-12-06 19:38:00,3
0.0817813873291015,0.5883966982364655,0.8801482021808624,0.6100944876670837,1.041817128658295,0.4034312963485718,2021-12-06 19:38:00,3
0.0767984390258789,0.5883069634437561,0.8812489807605743,0.6169007569551468,1.0599176287651062,0.4231850802898407,2021-12-06 19:38:00,3
0.0847702026367187,0.5877813696861267,0.8823222517967224,0.6197436898946762,1.0784770250320437,0.4389367401599884,2021-12-06 19:38:00,3
0.0867676734924316,0.5883434116840363,0.8850522637367249,0.6177191138267517,1.0752102732658386,0.4181390106678009,2021-12-06 19:38:00,3
0.0757975578308105,0.5886532366275787,0.8856463730335236,0.6160631030797958,1.0713133215904236,0.4333228170871734,2021-12-06 19:38:00,3
0.0867676734924316,0.5896368324756622,0.8876885771751404,0.6234408020973206,1.073472023010254,0.4271709620952606,2021-12-06 19:38:00,3
0.0947463512420654,0.5901672840118408,0.8888980448246002,0.6270640939474106,1.0687581300735474,0.4225496649742126,2021-12-06 19:38:00,3
0.080784797668457,0.5894982665777206,0.8882624804973602,0.6253940165042877,1.068009614944458,0.4386442601680755,2021-12-06 19:38:00,3
0.0857696533203125,0.5888268053531647,0.8880495727062225,0.6184723675251007,1.0424628853797913,0.4318017661571502,2021-12-06 19:38:00,3
0.0827798843383789,0.5881229341030121,0.8883352875709534,0.6165849566459656,1.0385923981666565,0.4235684871673584,2021-12-06 19:38:00,3
0.0947458744049072,0.5874009430408478,0.8871902227401733,0.6072012186050415,1.0327100157737732,0.4193649888038635,2021-12-06 19:38:00,3
0.0917544364929199,0.5864827185869217,0.8861239850521088,0.60200634598732,1.031690537929535,0.4202334582805633,2021-12-06 19:38:00,3
0.1007313728332519,0.5861140638589859,0.885521411895752,0.6010484099388123,1.058746576309204,0.4198686182498932,2021-12-06 19:38:00,3
0.0797870159149169,0.5856292843818665,0.885380357503891,0.6019401699304581,1.0596972703933716,0.4344284236431122,2021-12-06 19:38:00,3
0.0807838439941406,0.5841059386730194,0.8837124407291412,0.5902247875928879,1.026946842670441,0.4183143675327301,2021-12-06 19:38:00,3
0.0977370738983154,0.5833322256803513,0.8819744288921356,0.5841526985168457,1.0253450870513916,0.4042485952377319,2021-12-06 19:38:00,3
0.1097087860107421,0.5837133526802063,0.881351500749588,0.585713341832161,1.0235670804977417,0.4313277006149292,2021-12-06 19:38:00,3
0.0937483310699462,0.5839860886335373,0.8801175355911255,0.5851292908191681,1.020279586315155,0.4384036362171173,2021-12-06 19:38:00,3
0.0837757587432861,0.5839813649654388,0.8800311982631683,0.5813951790332794,1.0172957181930542,0.4311209917068481,2021-12-06 19:38:00,3
0.0777912139892578,0.5844593197107315,0.8799309730529785,0.5806909203529358,1.017870306968689,0.4081065058708191,2021-12-06 19:38:00,3
0.0777935981750488,0.5848606675863266,0.878786712884903,0.5795517861843109,1.01763853430748,0.4180195033550262,2021-12-06 19:38:00,3
0.0797863006591796,0.5846128761768341,0.8786930441856384,0.5793108493089676,1.0171714425086975,0.4367825388908386,2021-12-06 19:38:00,3
0.0847735404968261,0.5842432081699371,0.8783920109272003,0.5784676373004913,1.0052748024463654,0.4194726943969726,2021-12-06 19:38:00,3
0.0867681503295898,0.5842214971780777,0.8783499598503113,0.5794582813978195,1.0077273547649384,0.4197223484516144,2021-12-06 19:38:00,3
0.089759349822998,0.5842180550098419,0.8785574436187744,0.604271724820137,1.0482248663902285,0.4134803712368011,2021-12-06 19:38:00,3
0.0827782154083252,0.5853219628334045,0.8790556192398071,0.6064148396253586,1.0455507636070251,0.4320141971111297,2021-12-06 19:38:00,3
0.0757982730865478,0.5866405963897705,0.8815310597419739,0.5930031836032867,1.0398575067520142,0.4379004836082458,2021-12-06 19:38:00,3
0.0817811489105224,0.5889693945646286,0.8852028846740723,0.5897785872220993,1.0366445183753967,0.4198287427425384,2021-12-06 19:38:00,3
0.0767934322357177,0.5887562781572342,0.881979376077652,0.5870323479175568,1.0421577095985413,0.4460121095180511,2021-12-06 19:38:00,3
0.1037240028381347,0.587694525718689,0.8747458755970001,0.5858465433120728,1.0551795959472656,0.4156768023967743,2021-12-06 19:38:00,3
0.0897595882415771,0.5871507376432419,0.8661943674087524,0.5913357585668564,1.045547068119049,0.4217228293418884,2021-12-06 19:38:00,3
0.0887629985809326,0.5876759588718414,0.8561531603336334,0.5901770293712616,1.0581425428390503,0.4131781756877899,2021-12-06 19:38:00,3
0.0747992992401123,0.5892934054136276,0.8533125817775726,0.5930037349462509,1.1108098030090332,0.4312090575695038,2021-12-06 19:38:00,3
0.0757970809936523,0.5898832380771637,0.8480011820793152,0.6012930572032928,1.080968737602234,0.4365994036197662,2021-12-06 19:38:00,3
0.0907583236694336,0.591985434293747,0.844698429107666,0.5980453640222549,1.09591543674469,0.4156354963779449,2021-12-06 19:38:00,3
0.0857706069946289,0.5940089225769043,0.8417029976844788,0.58949014544487,1.1268357634544373,0.4373578727245331,2021-12-06 19:38:00,3
0.0847730636596679,0.5955189764499664,0.8404910266399384,0.5936762243509293,1.0968822240829468,0.4272642135620117,2021-12-06 19:38:00,3
0.0837757587432861,0.5960094034671783,0.8381773233413696,0.5964104682207108,1.0501933693885803,0.4282297194004059,2021-12-06 19:38:00,3
0.0867681503295898,0.596903458237648,0.8390377163887024,0.5968671292066574,1.034458190202713,0.4294334650039673,2021-12-06 19:38:00,3
0.0847737789154052,0.5986937433481216,0.8393934071063995,0.5915864109992981,1.0411514639854431,0.42575404047966,2021-12-06 19:38:00,3
0.0837750434875488,0.5991141349077225,0.8381586968898773,0.5948853641748428,1.0240953266620636,0.4336379468441009,2021-12-06 19:38:00,3
0.1057174205780029,0.5973227322101593,0.8386086523532867,0.6091919988393784,1.0670915842056274,0.4365144371986389,2021-12-06 19:38:00,3
0.0947470664978027,0.5907750427722931,0.8396348655223846,0.5777848064899445,1.1624761819839478,0.4206847548484802,2021-12-06 19:38:00,3
0.0748002529144287,0.5826873183250427,0.8377648591995239,0.5870552361011505,1.1656540632247925,0.4342987835407257,2021-12-06 19:38:00,3
0.090757131576538,0.5790896564722061,0.8396689891815186,0.5779855400323868,1.1479201018810272,0.4250445663928985,2021-12-06 19:38:00,3
0.0847742557525634,0.5724939405918121,0.8419196605682373,0.5738039165735245,1.140358954668045,0.4386254251003265,2021-12-06 19:38:00,3
0.0738008022308349,0.5704251676797867,0.8471836745738983,0.55924391746521,1.1115171909332275,0.4216015934944153,2021-12-06 19:38:00,3
0.0877668857574462,0.5671600103378296,0.8522029221057892,0.5558479130268097,1.0922755599021912,0.4531078338623047,2021-12-06 19:38:00,3
0.087764024734497,0.5595084577798843,0.8556245565414429,0.5944594144821167,0.9837608635425568,0.4272871017456054,2021-12-06 19:38:00,3
0.09474778175354,0.5617941170930862,0.8651930391788483,0.6346565783023834,0.946622759103775,0.4114927947521209,2021-12-06 19:38:00,3
0.0857701301574707,0.5638247281312943,0.87038853764534,0.634108304977417,0.9800446033477784,0.4368828535079956,2021-12-06 19:38:00,3
0.0997335910797119,0.5663582980632782,0.8761501312255859,0.636130690574646,0.9857792556285858,0.4282907545566559,2021-12-06 19:38:00,3
0.0837767124176025,0.5685402154922485,0.8798937201499939,0.656638503074646,0.9826862514019012,0.442044049501419,2021-12-06 19:38:00,3
0.1057174205780029,0.5788539052009583,0.8820703625679016,0.6457460224628448,0.9811460971832277,0.4394997656345367,2021-12-06 19:38:00,3
0.1047203540802002,0.5845850557088852,0.8848756551742554,0.6604928374290466,0.976411521434784,0.4323169589042663,2021-12-06 19:38:00,3
0.0777912139892578,0.5867100358009338,0.8853527009487152,0.6580123901367188,0.9695779979228972,0.4564121067523956,2021-12-06 19:38:00,3
0.0797870159149169,0.5897967666387558,0.8868687748908997,0.6473206877708435,0.9679475128650664,0.4375607371330261,2021-12-06 19:38:00,3
0.0817821025848388,0.5916701853275299,0.8866555094718933,0.6379445195198059,0.9774281680583954,0.4287419021129608,2021-12-06 19:38:00,3
0.0777909755706787,0.5892014503479004,0.8875385224819183,0.6446142196655273,0.9663381576538086,0.4101263284683227,2021-12-06 19:38:00,3
0.084773302078247,0.5899209082126617,0.8896417617797852,0.6426007747650146,0.9708035588264464,0.4289860725402832,2021-12-06 19:38:00,3
0.0907580852508544,0.588726133108139,0.8890872895717621,0.639350414276123,0.9684920012950896,0.4427178800106048,2021-12-06 19:38:00,3
0.0977382659912109,0.5853004455566406,0.8898130357265472,0.6429972648620605,0.9464165270328522,0.425504982471466,2021-12-06 19:38:00,3
0.0827784538269043,0.5797925144433975,0.891474723815918,0.6626853346824646,0.9644476175308228,0.4288038313388824,2021-12-06 19:38:00,3
0.0777921676635742,0.5743120759725571,0.8962098062038422,0.6709902286529541,0.9709013104438782,0.4199788868427276,2021-12-06 19:38:00,3
0.0907580852508544,0.5761474817991257,0.9021363854408264,0.6281028687953949,0.98747918009758,0.4314943850040436,2021-12-06 19:38:00,3
0.1037213802337646,0.5772115290164948,0.905634194612503,0.6307452321052551,0.9823133647441864,0.4385647475719452,2021-12-06 19:38:00,3
0.119683027267456,0.5779935121536255,0.9053373038768768,0.6596818268299103,0.9803295731544496,0.4448910653591156,2021-12-06 19:38:00,3
0.0857684612274169,0.5783823877573013,0.9040226936340332,0.6587114334106445,0.96919646859169,0.415371835231781,2021-12-06 19:38:00,3
0.0947463512420654,0.5733767598867416,0.9021118879318236,0.6553354859352112,0.9726145267486572,0.4421044290065765,2021-12-06 19:38:00,3
0.0927512645721435,0.5755508095026016,0.9019404649734496,0.6502123773097992,0.972528338432312,0.4318275153636932,2021-12-06 19:38:00,3
0.0887637138366699,0.5754757821559906,0.9022343754768372,0.6485978662967682,0.9776496589183808,0.4430089890956878,2021-12-06 19:38:00,3
0.0927507877349853,0.5771538019180298,0.9018372893333436,0.6476833820343018,0.966437041759491,0.4352751076221466,2021-12-06 19:38:00,3
0.0877659320831298,0.5778425633907318,0.9013403356075288,0.643141508102417,0.9569837749004364,0.4333556890487671,2021-12-06 19:38:00,3
0.0877654552459716,0.581494614481926,0.9075114727020264,0.6432104408740997,0.952751398086548,0.4281570017337799,2021-12-06 19:38:00,3
0.0997323989868164,0.5814962685108185,0.9091002643108368,0.6419380307197571,0.9532025456428528,0.4304292500019073,2021-12-06 19:38:00,3
0.0967435836791992,0.5813864469528198,0.9034926891326904,0.6266753673553467,0.967445969581604,0.4331366717815399,2021-12-06 19:38:00,3
0.0887618064880371,0.5821139961481094,0.9045802056789398,0.6305158138275146,0.9792005121707916,0.4375272691249847,2021-12-06 19:38:00,3
0.0807843208312988,0.583280012011528,0.9062738120555878,0.6384517848491669,0.9767530858516692,0.434321641921997,2021-12-06 19:38:00,3
0.1196789741516113,0.583617627620697,0.9091225564479828,0.648634523153305,0.9725091457366944,0.4249150454998016,2021-12-06 19:38:00,3
0.091754674911499,0.5840079933404922,0.9109193086624146,0.6492884457111359,0.9695548713207244,0.4433262944221496,2021-12-06 19:38:00,3
0.0728058815002441,0.5840232670307159,0.9112245738506316,0.6465584933757782,0.9684017598628998,0.4238091111183166,2021-12-06 19:38:00,3
0.0857706069946289,0.5848420858383179,0.91212859749794,0.6525726616382599,0.9598745107650756,0.4382362961769104,2021-12-06 19:38:00,3
0.0827782154083252,0.5853312611579895,0.9139215648174286,0.6546669900417328,0.9595296680927276,0.4267208278179168,2021-12-06 19:38:00,3
0.0897605419158935,0.5857858657836914,0.9136847853660583,0.658338725566864,0.957311987876892,0.4287050068378448,2021-12-06 19:38:00,3
0.081780195236206,0.581784188747406,0.907566785812378,0.657739669084549,0.9592284262180328,0.4277220368385315,2021-12-06 19:38:00,3
0.0877659320831298,0.5897257626056671,0.908080130815506,0.6460734009742737,0.9586454033851624,0.4304501712322235,2021-12-06 19:38:00,3
0.0817816257476806,0.589225172996521,0.9080589413642884,0.6456800997257233,0.962000161409378,0.4285744726657867,2021-12-06 19:38:00,3
0.0797863006591796,0.5890151262283325,0.908022403717041,0.6432032287120819,0.9663904905319214,0.425603300333023,2021-12-06 19:38:00,3
0.0877659320831298,0.588967353105545,0.9094021320343018,0.644635409116745,0.965749889612198,0.4409275650978088,2021-12-06 19:38:00,3
0.0927517414093017,0.5884288251399994,0.9086481332778932,0.6448819041252136,0.9655948877334596,0.4348643124103546,2021-12-06 19:38:00,3
0.0887620449066162,0.5888034552335739,0.9079085290431976,0.6415927410125732,0.9617384374141692,0.4284619092941284,2021-12-06 19:38:00,3
0.0787892341613769,0.5888217240571976,0.9081025123596193,0.6289699673652649,0.9619122445583344,0.4385104775428772,2021-12-06 19:38:00,3
0.0807840824127197,0.5883877575397491,0.9080789983272552,0.6473676264286041,0.9625817239284516,0.4356456398963928,2021-12-06 19:38:00,3
0.0827798843383789,0.5894055813550949,0.9065463542938232,0.6293659508228302,0.978260725736618,0.4428820610046386,2021-12-06 19:38:00,3
0.0777912139892578,0.5910298228263855,0.9065719544887544,0.6259732991456985,0.976192981004715,0.4319105446338653,2021-12-06 19:38:00,3
0.0827794075012207,0.591047078371048,0.9080694317817688,0.6283704191446304,0.9751857221126556,0.430733859539032,2021-12-06 19:38:00,3
0.0817811489105224,0.586366817355156,0.903389811515808,0.6434276700019836,0.9695664644241332,0.4360662400722503,2021-12-06 19:38:00,3
0.0777909755706787,0.5865879058837891,0.9052187204360962,0.6563308835029602,0.9714272022247314,0.4360454678535461,2021-12-06 19:38:00,3
0.1117019653320312,0.5867433249950409,0.9064207077026368,0.6531360745429993,0.9712315499782562,0.4374905824661255,2021-12-06 19:38:00,3
0.0847728252410888,0.5892911851406097,0.9039750397205352,0.6354190111160278,0.970176726579666,0.4315115213394165,2021-12-06 19:38:00,3
0.0927526950836181,0.5865577608346939,0.9011119902133942,0.6162668764591217,0.9794558882713318,0.4320485591888428,2021-12-06 19:38:00,3
0.0897591114044189,0.5890278071165085,0.9007268249988556,0.6211255639791489,0.9788848459720612,0.4412251710891723,2021-12-06 19:38:00,3
0.0698144435882568,0.5920234769582748,0.8982185423374176,0.6144170165061951,0.978344738483429,0.4378319382667541,2021-12-06 19:38:00,3
0.0897598266601562,0.587976947426796,0.8966296911239624,0.6180419921875,0.9780666530132294,0.4393117129802704,2021-12-06 19:38:00,3
0.0897600650787353,0.592000886797905,0.8979572951793671,0.617441326379776,0.9761481881141664,0.4305480122566223,2021-12-06 19:38:00,3
0.0787887573242187,0.5930099040269852,0.8989672660827637,0.6236378252506256,0.9759944677352904,0.4250935018062591,2021-12-06 19:38:00,3
0.0698127746582031,0.5933536440134048,0.8990588486194611,0.6263067424297333,0.9759729206562042,0.4382379949092865,2021-12-06 19:38:00,3
0.0857720375061035,0.5934599786996841,0.900068074464798,0.6237369179725647,0.9761974811553956,0.4173233211040497,2021-12-06 19:38:00,3
0.0747995376586914,0.5907466858625412,0.8982535600662231,0.6209706366062164,0.9852098524570464,0.4298784732818603,2021-12-06 19:38:00,3
0.0907568931579589,0.5941447466611862,0.8984725773334503,0.6207799911499023,0.9848172962665558,0.4274296462535858,2021-12-06 19:38:00,3
0.0977382659912109,0.5969070047140121,0.89792799949646,0.6067782193422318,1.004855215549469,0.4408632218837738,2021-12-06 19:38:00,3
0.0857703685760498,0.5979812294244766,0.8980655074119568,0.6036588847637177,1.0030063688755035,0.4368325769901275,2021-12-06 19:38:00,3
0.0947463512420654,0.5994585156440735,0.8974716365337372,0.5992670357227325,1.0047016143798828,0.4320468008518219,2021-12-06 19:38:00,3
0.0907580852508544,0.5990311056375504,0.9010911881923676,0.6073768883943558,1.0013240575790403,0.4517098665237427,2021-12-06 19:38:00,3
0.0937502384185791,0.5969937741756439,0.8983689546585083,0.6117899715900421,0.9944556653499604,0.438614159822464,2021-12-06 19:38:00,3
0.1017277240753173,0.5982505232095718,0.8978233635425568,0.6015317142009735,0.9930315613746644,0.4262177050113678,2021-12-06 19:38:00,3
0.0997314453125,0.5967769920825958,0.8946591019630432,0.5995879620313644,0.9867475628852844,0.4164016544818878,2021-12-06 19:38:00,3
0.0947458744049072,0.5992599427700043,0.8932973444461823,0.6011046767234802,0.9808234572410583,0.4321253299713135,2021-12-06 19:38:00,3
0.0777914524078369,0.5998221933841705,0.8934420049190521,0.6014594733715057,0.979269802570343,0.4257287085056305,2021-12-06 19:38:00,3
0.0857701301574707,0.6036089062690735,0.8929129540920258,0.6031142771244049,0.972476452589035,0.4218440353870392,2021-12-06 19:38:00,3
0.0827786922454834,0.6010778844356537,0.891867458820343,0.5917019248008728,0.9851305484771729,0.4251761436462402,2021-12-06 19:38:00,3
0.0827786922454834,0.5905425995588303,0.8835895657539368,0.5909462571144104,0.9820523262023926,0.4419438242912292,2021-12-06 19:38:00,3
0.0837762355804443,0.5917775332927704,0.8842529952526093,0.5918316841125488,0.9821859300136566,0.4233577251434326,2021-12-06 19:38:00,3
0.0877659320831298,0.5918251872062683,0.8843778967857361,0.5911125689744949,0.982151061296463,0.4224597215652466,2021-12-06 19:38:00,3
0.09474778175354,0.5894109904766083,0.8846057057380676,0.5832442343235016,0.988272190093994,0.4223240315914154,2021-12-06 19:38:00,3
0.1087074279785156,0.5896707624197006,0.8847790956497192,0.5839278697967529,0.9934442937374116,0.4291912317276001,2021-12-06 19:38:00,3
0.0877666473388671,0.5891814827919006,0.8835529088973999,0.5832318663597107,1.006030797958374,0.4338622987270355,2021-12-06 19:38:00,3
0.0777912139892578,0.5874838829040527,0.8867998421192169,0.6094858199357986,1.0032570958137512,0.4402938187122345,2021-12-06 19:38:00,3
0.0797874927520752,0.5868874490261078,0.8895200192928314,0.627436637878418,0.9867983460426332,0.4217216074466705,2021-12-06 19:38:00,3
0.0728058815002441,0.586870089173317,0.8907633423805237,0.6209146678447723,0.9905150234699248,0.4375433027744293,2021-12-06 19:38:00,3
0.0797855854034423,0.5861307382583618,0.8922168016433716,0.6289483606815338,0.9861100018024443,0.4383300542831421,2021-12-06 19:38:00,3
0.084773302078247,0.5849682986736298,0.8889140188694,0.6271529197692871,0.9805771112442015,0.4349851310253143,2021-12-06 19:38:00,3
0.086768627166748,0.5836667120456696,0.8902852237224579,0.6261049211025238,0.9855509996414183,0.4301271438598633,2021-12-06 19:38:00,3
0.0987360477447509,0.5827350616455078,0.8900374472141266,0.6354244947433472,0.9914735555648804,0.4324027299880981,2021-12-06 19:38:00,3
0.1087079048156738,0.5828464478254318,0.8914001286029816,0.6350269913673401,0.9810185134410858,0.4299391508102417,2021-12-06 19:38:00,3
0.0897605419158935,0.5826461017131805,0.8908020555973053,0.6413905918598175,0.9812426269054412,0.4411194622516632,2021-12-06 19:38:00,3
0.1087112426757812,0.5864960253238678,0.8920885622501373,0.6376793086528778,0.9797342717647552,0.4346655905246734,2021-12-06 19:38:00,3
0.0897576808929443,0.585596889257431,0.8905373811721802,0.6372049152851105,0.9777658581733704,0.4363115429878235,2021-12-06 19:38:00,3
0.0887649059295654,0.5858277976512909,0.8909786343574524,0.637832522392273,0.9752608835697174,0.4365901350975036,2021-12-06 19:38:00,3
0.0937502384185791,0.585986852645874,0.8927034139633179,0.6232645362615585,0.9789607524871826,0.4285283088684082,2021-12-06 19:38:00,3
0.0927486419677734,0.5853136777877808,0.8922283351421356,0.6325578391551971,0.977177917957306,0.441830039024353,2021-12-06 19:38:00,3
0.0757973194122314,0.5830780416727066,0.8900037705898285,0.632202684879303,0.9780898094177246,0.4455976784229278,2021-12-06 19:38:00,3
0.0947489738464355,0.5817558020353317,0.8924831449985504,0.6248914301395416,0.9608564078807832,0.4247394800186157,2021-12-06 19:38:00,3
0.0937497615814209,0.5878231227397919,0.8983545005321503,0.6315584778785706,0.9536174535751344,0.4452408254146576,2021-12-06 19:38:00,3
0.0987341403961181,0.5900290012359619,0.89984530210495,0.6288873553276062,0.9256875813007356,0.4361624717712402,2021-12-06 19:38:00,3
0.1087088584899902,0.5937404334545135,0.8991269767284393,0.626098096370697,0.9280706942081453,0.4380155801773071,2021-12-06 19:38:00,3
0.1077122688293457,0.59464330971241,0.9002764523029327,0.6238113939762115,0.929225206375122,0.442024677991867,2021-12-06 19:38:00,3
0.0877656936645507,0.5945463925600052,0.9008898735046388,0.6257679164409637,0.9399881064891816,0.4264987111091614,2021-12-06 19:38:00,3
0.0877649784088134,0.5963063985109329,0.8999010920524597,0.6155939847230911,0.9403458833694458,0.4323658645153045,2021-12-06 19:38:00,3
0.0817823410034179,0.5996004045009613,0.9035063982009888,0.6012289524078369,0.9566186964511872,0.4259006381034851,2021-12-06 19:38:00,3
0.0867676734924316,0.5992704927921295,0.9024259746074677,0.6031767725944519,0.9552930891513824,0.4229411482810974,2021-12-06 19:38:00,3
0.0927529335021972,0.5892272442579269,0.8981467187404633,0.6395668983459473,0.9507416486740112,0.4321501851081848,2021-12-06 19:38:00,3
0.0947446823120117,0.588754415512085,0.898463785648346,0.6247664093971252,0.9502035081386566,0.4363839030265808,2021-12-06 19:38:00,3
0.0807838439941406,0.5916456878185272,0.8982791602611542,0.6224125623703003,0.9508484899997712,0.422762781381607,2021-12-06 19:38:00,3
0.0807850360870361,0.5914244055747986,0.8976828455924988,0.6218364834785461,0.9403609931468964,0.4343306422233581,2021-12-06 19:38:00,3
0.0977377891540527,0.5936555415391922,0.8973161578178406,0.6155457347631454,0.9391755163669586,0.4235875606536865,2021-12-06 19:38:00,3
0.0867693424224853,0.5924663990736008,0.897115170955658,0.62033411860466,0.9403533041477204,0.4471645653247833,2021-12-06 19:38:00,3
0.0887618064880371,0.5873850584030151,0.893356591463089,0.6243208050727844,0.953731209039688,0.4338080585002899,2021-12-06 19:38:00,3
0.0867683887481689,0.587571308016777,0.8930310308933258,0.6189762651920319,0.965197652578354,0.4428439140319824,2021-12-06 19:38:00,3
0.1017267704010009,0.5862103402614594,0.8928788304328918,0.6190448999404907,0.9646303057670592,0.4372331202030182,2021-12-06 19:38:00,3
0.0837821960449218,0.5853739082813263,0.8938063979148865,0.6197045743465424,0.9780092537403108,0.4261480271816253,2021-12-06 19:38:00,3
0.1017239093780517,0.5850721597671509,0.8931568562984467,0.6193114817142487,0.9764752686023712,0.4375866651535034,2021-12-06 19:38:00,3
0.0997312068939209,0.5903453528881073,0.8922677338123322,0.6129364669322968,0.97328719496727,0.4304712414741516,2021-12-06 19:38:00,3
0.1107041835784912,0.5882492959499359,0.8925233781337738,0.625410407781601,0.9750136435031892,0.4326713681221008,2021-12-06 19:38:00,3
0.0967411994934082,0.5893657505512238,0.8925374448299408,0.6269538104534149,0.97149059176445,0.441702276468277,2021-12-06 19:38:00,3
0.0907578468322753,0.5876047611236572,0.8934116363525391,0.6267310082912445,0.980911672115326,0.4304515123367309,2021-12-06 19:38:00,3
0.0837762355804443,0.5872481763362885,0.8948742151260376,0.6187286972999573,0.9836302995681764,0.4376697540283203,2021-12-06 19:38:00,3
0.0757975578308105,0.5877944678068161,0.8972665071487427,0.6190436631441116,0.985505998134613,0.432234913110733,2021-12-06 19:38:00,3
